,Nombre Entidad,Descripcion del Proceso,Tipo de Contrato,Género Representante Legal,Valor real,Valor Proyectado,Duración del contrato,Tamaño valor extraño,veces la predicción,URLProceso,similarity
773668,GOBERNACIÓN DE CUNDINAMARCA - SECRETARÍA DE PRENSA Y COMUNICACIONES,PRESTAR LOS SERVICIOS PROFESIONALES A LA SECRETARÍA DE PRENSA Y COMUNICACIONES PARA REALIZAR LAS LABORES PERIODÍSTICAS Y DE REDACCIÓN QUE APORTEN A  LA ESTRATEGIA DE RECONOCIMIENTO Y POSICIONAMIENTO DE LA EMISORA EL DORADO RADIO EN BUSCA DE AUMENTAR LA AUDIENCIA EN LOS MUNICIPIOS,Prestación de servicios,No Definido,39.599999999999994,25.796852457129447,198 Dia(s),0.34856433189067043,1.5350709961926299,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6253680&isFromPublicArea=True&isModal=true&asPopupView=true,0.30028921365737915
260415,SECRETARÍA DISTRITAL DE MOVILIDAD,PRESTAR SERVICIOS PROFESIONALES ESPECIALIZADOS A LA OFICINA ASESORA DE COMUNICACIONES Y CULTURA PARA LA MOVILIDAD DE LA SECRETARIA DISTRITAL DE MOVILIDAD PARA LA ELABORACION DE PRODUCTOS DE COMUNICACION MASIVA REDACCION DE BOLETINES DE PRENSA PRODUCCION DE PIEZAS INFORMATIVAS Y DIVULGATIVAS PARA DIF,Prestación de servicios,Hombre,49.66749999999998,32.31426775531512,5 Mes(es),0.3493880755964135,1.5370145588965285,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6749438&isFromPublicArea=True&isModal=true&asPopupView=true,0.3129875063896179
542086,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN ANTONIO DE ARBELAEZ,PRESTAR SERVICIO DE PAUTAS PUBLICITARIAS EN EL PROGRAMA  RADIAL (NOTICIERO)  QUE EMITE LA EMISORA ORTIZ APOLINAR COMUNICACIONES K.C RADIO ON LINE A FIN DE PROMOCIONAR LOS DIFERENTES PROGRAMAS DE PROMOCION Y PREVENCION DE SALUD PUBLICA DE LA E.S.E. HOSPITAL SAN ANTONIO DE ARBELAEZ,Prestación de servicios,No Definido,6.000000000000002,3.9036707462615885,103 Dia(s),0.3493882089564021,1.5370148739480645,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5864523&isFromPublicArea=True&isModal=true&asPopupView=true,0.3634569048881531
399759,MUNICIPIO DE ARMENIA QUINDIO,PRESTACIÓN DE SERVICIOS PROFESIONALES  APOYANDO LA PRODUCCIÓN; EDICIÓN  Y REDACCIÓN DE LOS CONTENIDOS  AUDIVISUALES EN MEDIOS INSTITUCIONALES; CREACIÓN DE CAMPAÑAS PUBLICITARIAS; EN ESPACIOS FISICOS; EN MEDIOS Y EN REDES SOCIALES INSTITUCIONALES  DEL MUNICIPIO DE ARMENIA.,Prestación de servicios,No Definido,7.999999999999998,5.198470424837437,60 Dia(s),0.35019119689532024,1.5389142086443954,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6921930&isFromPublicArea=True&isModal=true&asPopupView=true,0.3618367910385132
748589,LOTERIA DE BOYCA,"PRESTACIÓN DEL SERVICIO DE RADIODIFUSIÓN CONSISTENTE EN ESPACIO PUBLICITARIO A TRAVÉS
DEL MEDIO RADIAL RADIO LA PAZ 710 AM PARA PROMOCIONAR LOS PRODUCTOS Y/O CAMPAÑAS
PUBLICITARIAS DE LA LOTERIA DE BOYACÁ Y SUS DIFERENTES SORTEOS AÑO 2024",Prestación de servicios,Hombre,7.5,4.86987445212902,5 Mes(es),0.3506834063827974,1.5400807708135344,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6087504&isFromPublicArea=True&isModal=true&asPopupView=true,0.4391478896141052
125602,RADIO TELEVISION NACIONAL DE COLOMBIA.,EL CONTRATISTA se obliga a prestar sus servicios de corresponsalía en la ciudad de Medellín; Antioquia; desarrollando actividades de registro audiovisual o reportería de forma transversal para RTVC.,Prestación de servicios,Hombre,10.452,6.753473402784104,39 Dia(s),0.3538582660941347,1.5476480585073729,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7085785&isFromPublicArea=True&isModal=true&asPopupView=true,0.3042394518852234
434445,CENTRO CULTURAL BACATA,"PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN EN LA PRODUCCIÓN;
REGISTRO AUDIOVISUAL; TRASMISIONES Y DIVULGACIÓN DE EVENTOS; ASÍ
COMO INSTRUCTOR EN LA ESCUELA DE COMUNICACIONES Y MEDIOS
AUDIOVISUALES DEL CENTROCULTURAL BACATÁ DEL MUNICIPIO DE FUNZA.",Prestación de servicios,Hombre,17.920000000000005,11.55229771526038,168 Dia(s),0.35534052928234505,1.5512065600878693,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6343038&isFromPublicArea=True&isModal=true&asPopupView=true,0.30724698305130005
280934,METROSABANAS S.A.S,PRESTACIÓN DE SERVICIOS PROFESIONALES DE UN COMUNICADOR GRÁFICO PUBLICITARIO QUE APOYE LA EJECUCIÓN DEL PROGRAMA ENRÚTATE CON LA CULTURA SETP; ASÍ COMO LA GESTIÓN DE LA SOCIEDAD PÚBLICA METRO SABANAS S.A.S EN ARTICULACION CON LA ALCALDIA DE SINCELEJO,Prestación de servicios,Hombre,27.999999999999996,17.95321840179867,7 Mes(es),0.35881362850719034,1.5596089443881982,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5974198&isFromPublicArea=True&isModal=true&asPopupView=true,0.30277252197265625
326657,MINISTERIO DE MINAS Y ENERGIA,Prestar servicios profesionales apoyando al Grupo de Comunicaciones y Prensa en la generación de contenidos para redes sociales y medios de comunicación; relacionados con la comunicación de la gestión del MME.,Prestación de servicios,Hombre,40.00000000000001,25.60669442175386,240 Dia(s),0.35983263945615357,1.5620915117422765,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6056107&isFromPublicArea=True&isModal=true&asPopupView=true,0.3751167058944702
644414,ALCALDIA LOCAL DE CIUDAD BOLIVAR //,PRESTAR SUS SERVICIOS PROFESIONALES PARA APOYAR AL EQUIPO DE PRENSA Y COMUNICACIONES DE LA ALCALDÍA LOCAL EN LA REALIZACIÓN Y PUBLICACIÓN DE CONTENIDOS DE REDES SOCIALES Y CANALES DE DIVULGACIÓN DIGITAL (SITIO WEB) DE LA ALCALDÍA LOCAL,Prestación de servicios,Hombre,17.64,11.268428082093372,3 Mes(es),0.36120022210355035,1.5654357352674306,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6286489&isFromPublicArea=True&isModal=true&asPopupView=true,0.33060258626937866
496201,COLJUEGOS,Prestar servicios profesionales para el desarrollo gráfico para la divulgación y difusión de campañas comunicativas que promocionen la estrategia de comunicaciones de Coljuegos y promover el juego legal,Decreto 092 de 2017,No Definido,41.976000000000006,26.670131822016522,198 Dia(s),0.3646337949776892,1.5738954827867893,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5641794&isFromPublicArea=True&isModal=true&asPopupView=true,0.3140329122543335
168588,INCI,Contratacion de servicios profesionales para la difusion de contenido institucional en medios de comunicación y obtención de free press.,Prestación de servicios,No Definido,40.83877400000001,25.530950671372224,325 Dia(s),0.3748355258810605,1.5995790570302735,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5577418&isFromPublicArea=True&isModal=true&asPopupView=true,0.3143487572669983
393130,SECRETARÍA GENERAL DE LA ALCALDÍA MAYOR DE BOGOTÁ,Prestar servicios profesionales en la generación de contenidos videográficos y fotográficos para su divulgación en diferentes medios de comunicación relevantes para la ciudadanía.,Prestación de servicios,No Definido,22.054212,13.779137123569171,3 Mes(es),0.37521516871384153,1.6005510216076113,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5948077&isFromPublicArea=True&isModal=true&asPopupView=true,0.3432215452194214
113002,EMPRESA IBAGUEREÑA DE ACUEDUCTO Y ALCANTARILLADO SA ESP OFICIAL IBAL SA ESP OFICIAL,CONTRATAR EL SERVICIO DE PUBLICIDAD EN UNA EMISORA AM CON AMPLIA COBERTURA EN IBAGUÉ PARA LA EMISIÓN DE MENSAJES REFERENTES A INFORMACIÓN DE INTERÉS GENERAL SOBRE LA PRESTACIÓN DEL SERVICIO PÚBLICO DE ACUEDUCTO Y ALCANTARILLADO; ASÍ COMO CAMPAÑAS DE SENSIBILIZACIÓN DE LA EMPRESA IBAL S.A. E.S.P. OFI,Prestación de servicios,Mujer,98.35199999999998,61.096746220015284,9 Mes(es),0.37879508073028206,1.6097747602765118,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5732922&isFromPublicArea=True&isModal=true&asPopupView=true,0.3121931254863739
320739,CONTRALORIA  GENERAL DEL QUINDIO,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COMUNICADORA SOCIAL Y PERIODISTA; PARA POYAR CUBRIMIENTOS PERIODÍSTICOS; REDACCIÓN Y PUBLICACIÓN DE CONTENIDOS EN EL SITIO WEB Y REDES SOCIALES DE LA ENTIDAD; ASÍ COMO DISEÑO DE HERRAMIENTAS DE COMUNICACIÓN QUE REQUIERE LA CONTRALORÍA GENERAL DEL QUINDÍO PA,Prestación de servicios,No Definido,15.0,9.30942374309495,5 Mes(es),0.37937175046033667,1.6112705161934329,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6406902&isFromPublicArea=True&isModal=true&asPopupView=true,0.3297981023788452
279666,MUNICIPIO DE URIBIA,PRESTACION DE SERVICIOS PROFESIONALES COMO REALIZADOR DE CINE Y AUDIOVISUALES EN APOYO A LOS PROCEDIMIENTOS RELACIONADOS CON LA IMAGEN INSTITUCIONAL Y LA COMUNICACIÓN PÚBLICA CON EL OBJETO DE GARANTIZAR LA PUBLICIDAD.,Prestación de servicios,Hombre,47.356487999999985,29.36603054687076,9 Mes(es),0.3798942491919846,1.6126281665618674,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5725341&isFromPublicArea=True&isModal=true&asPopupView=true,0.32801559567451477
325621,ALCALDIA LOCAL DE ANTONIO NARIÑO,PRESTAR SERVICIOS PROFESIONALES PARA APOYAR A LA JUNTA ADMINISTRADORA LOCAL DE LA ALCALDÍA LOCAL EN LA REALIZACIÓN Y PUBLICACIÓN DE CONTENIDOS DE REDES SOCIALES Y CANALES DE DIVULGACIÓN DIGITAL; ASÍ COMO CUBRIMIENTO DE LAS ACTIVIDADES; Y GENERACIÓN DE CONTENIDOS PERIODÍSTICOS.,Prestación de servicios,Mujer,14.0,8.668077639887509,84 Dia(s),0.38085159715089223,1.6151216661439234,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6842459&isFromPublicArea=True&isModal=true&asPopupView=true,0.3500514030456543
176409,TELEVISION REGIONAL DEL ORIENTE LIMITADA. CANAL TRO,PRESTACION DE SERVICIOS DE PRODUCCIÓN Y DIFUSIÓN DE CONTENIDOS AUDIOVISUALES Y PROMOCIONALES; INCLUYENDO COMERCIALES; CAMPAÑAS Y LA EMISIÓN DE PAUTA EN MEDIOS RADIALES Y DIGITALES; ASÍ COMO EL SUMINISTRO DE UNA LOCACIÓN FORMATO CINE CONFORME A LOS TÉRMINOS Y ESTANDARES DE CALIDAD ESTABLECIDOS EN EL,Otro,No Definido,76.38655499999999,47.276480510136366,45 Dia(s),0.38108898208413283,1.6157411502665102,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6992179&isFromPublicArea=True&isModal=true&asPopupView=true,0.3223094940185547
44289,MUNICIPIO DE PEREIRA- OFICIAL,PRESTACION DE SERVICIOS DE APOYO A LA GESTIÓN EN LA OFICINA ASESORA DE PRENSA Y COMUNICACIONES PARA REALIZAR ACTIVIDADES DE PRODUCCIÓN AUDIOVISUAL Y SEGUIMIENTO A LA GENERACION DE CONTENIDOS INFORMATIVOS PUBLICADOS EN LAS REDES SOCIALES INSTITUCIONALES DEL MUNICIPIO DE PEREIRA.,Prestación de servicios,No Definido,21.599999999999998,13.366889812868608,180 Dia(s),0.3811625086634903,1.6159331229920955,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5644652&isFromPublicArea=True&isModal=true&asPopupView=true,0.32754629850387573
303123,COLJUEGOS,Prestar servicios profesionales para el desarrollo gráfico para la divulgación y difusión de campañas comunicativas que promocionen la estrategia de comunicaciones de Coljuegos y promover el juego legal.,Decreto 092 de 2017,No Definido,25.227999999999998,15.581576748017401,119 Dia(s),0.38236971824887417,1.6190915982370018,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6614078&isFromPublicArea=True&isModal=true&asPopupView=true,0.31972619891166687
746698,LOTERIA DE BOYCA,ESPACIO PUBLICITARIO EN EL MEDIO DIGITAL PERIÓDICO MEJOR DICHO; PARA PROMOCIONAR LOS PRODUCTOS Y CAMPAÑAS PUBLICITARIAS DE LA LOTERÍA DE BOYACÁ; AÑO 2024,Prestación de servicios,Hombre,5.000000000000001,3.0858944166225735,5 Mes(es),0.3828211166754854,1.6202757855443295,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6437116&isFromPublicArea=True&isModal=true&asPopupView=true,0.4125060737133026
628096,MUNICIPIO DE ABEJORRAL,"PRESTACIÓN DE SERVICIOS PROFESIONALES DE APOYO A LA GESTIÓN
EN ACTIVIDADES DE DIFUSIÓN; PUBLICIDAD AUDIOVISUAL Y
COMUNICACIÓN DIGITAL (REDES SOCIALES; PROGRAMAS RADIALES;
EVENTOS OFICIALES) DE LA OFERTA DE SERVICIOS INSTITUCIONALES DE
LAS DIFERENTES DEPENDENCIAS DE LA ADMINISTRACIÓN MUNICIPAL DE
ABE",Prestación de servicios,Hombre,10.668000000000003,6.57804164957947,3 Mes(es),0.383385672142907,1.6217592664044627,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5711563&isFromPublicArea=True&isModal=true&asPopupView=true,0.33026421070098877
67259,MUNICIPIO DE SIBATE,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN PARA LA PRODUCCIÓN; EDICIÓN Y POST PRODUCCIÓN DE PRODUCTOS Y CONTENIDOS AUDIOVISUALES Y NARRATIVAS MULTIFORMATO DE LA OFICINA TICS; TECNOLOGÍAS DE LA INFORMACIÓN Y DE LA COMUNICACIÓN - PRENSA; PARA DIVULGACIÓN DE LOS MEDIOS OFICIALES DE LA ALCALDÍA MUNIC,Prestación de servicios,Hombre,18.463333,11.348195902883932,290 Dia(s),0.38536580026564365,1.6269839856490218,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5729534&isFromPublicArea=True&isModal=true&asPopupView=true,0.3265438973903656
595526,MUNICIPIO DE MONTERIA,PRESTACIÓN DE SERVICIOS EN CALIDAD DE PROFESIONAL I PARA ELABORARCONTENIDO DIGITAL QUE CONTRIBUYA A POSICIONAR LA IMAGEN DE LA ALCALDÍA ENLAS REDES SOCIALES Y APOYAR LA GESTIÓN DE LA OFICINA ASESORA DE PRENSA YPROTOCOLO DEL MUNICIPIO DE MONTERÍA EN PRODUCCIÓN DE PRODUCTOSAUDIOVISUALES.,Prestación de servicios,Hombre,23.582814,14.483980708410902,6 Mes(es),0.3858247489713949,1.6281997659873553,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6123311&isFromPublicArea=True&isModal=true&asPopupView=true,0.30528324842453003
754708,ALCALDIA MUNICIPAL DE FACATATIVA,CONTRATAR LA PRESTACIÓN DE SERVICIOS PROFESIONALES PARA EL CUBRIMIENTO INFORMATIVO Y LA GENERACION DE CONTENIDOS ESCRITOS; SONOROS Y/O AUDIVISUALES PARA LA PUBLICACION TANTO INTERNA COMO EXTERNA A TRAVES DE LOS MEDIOS Y PLATAFORMAS DIGITALES TANTO PROPIAS COMO CORRESPONDIENTES A PLAN DE MEDIOS.,Prestación de servicios,No Definido,16.410333,10.007003211745737,117 Dia(s),0.3902010878301046,1.6398848539129423,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6659248&isFromPublicArea=True&isModal=true&asPopupView=true,0.3188578188419342
544084,GOBERNACIÓN DE CUNDINAMARCA - SECRETARÍA DE PRENSA Y COMUNICACIONES,PRESTAR SERVICIOS PROFESIONALES PARA LA GENERACIÓN Y GESTIÓN DE LOS DIFERENTES CONTENIDOS EDITORIALES; AUDIOVISUALES Y RADIALES DE LA GOBERNACIÓN DE CUNDINAMARCA; CONTRIBUYENDO A LA ESTRATEGIA DE RECONOCIMIETO Y POSICIONAMIENTO DE LA EMISORA EL DORADO RADIO EN BUSCA DE AUMENTAR LA AUDIENCIA EN LOS,Prestación de servicios,Hombre,36.833332999999996,22.305482215840982,170 Dia(s),0.3944212918271343,1.651313011015811,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6380283&isFromPublicArea=True&isModal=true&asPopupView=true,0.30913615226745605
487919,INSTITUTO DEPARTAMENTAL DE DEPORTES DE CÓRDOBA INDEPORTES CÓRDOBA,PRESTACIÓN DE SERVICIOS DE UN LICENCIADO EN MEDIOS AUDIOVISUALES PARA BRINDAR APOYO EN EL ÁREA DE PRENSA Y COMUNICACIONES DEL INSTITUTO DEPARTAMENTAL DE DEPORTES DE CÓRDOBA - INDEPORTES CÓRDOBA.,Prestación de servicios,Mujer,23.999999999999996,14.531633484543793,6 Mes(es),0.3945152714773419,1.6515693177595618,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5422243&isFromPublicArea=True&isModal=true&asPopupView=true,0.30440545082092285
184683,GOBERNACION DE NARIÑO *,LA CONTRATISTA; se obliga con el DEPARTAMENTO; a prestar sus servicios Profesionales como Comunicador Social y Periodista; para apoyar las actividades y estrategias de publicidad; comunicación digital; manejo de redes sociales; apoyo en diseño de piezas comunicativas y demás actuaciones que contribu,Prestación de servicios,Mujer,15.1704,9.145461792850044,120 Dia(s),0.3971509127742153,1.6587899379624849,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5505073&isFromPublicArea=True&isModal=true&asPopupView=true,0.3317939043045044
687370,DEPARTAMENTO DE CUNDINAMARCA-SECRETARIA GENERAL,PRESTAR SERVICIOS PROFESIONALES COMO PERIODISTA EN LA SECRETARÍA DE PRENSA Y COMUNICACIONES REALIZANDO ACTIVIDADES DE PRODUCCIÓN PERIODÍSTICA EN LOS ESPACIOS RADIALES DE LA EMISORA EL DORADO RADIO LA GOBERNACIÓN DE CUNDINAMARCA.,Prestación de servicios,Mujer,22.499999999999996,13.551776577124915,5 Mes(es),0.39769881879444813,1.6602989188870982,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6304123&isFromPublicArea=True&isModal=true&asPopupView=true,0.3579350709915161
80764,MUNICIPIO DE PEREIRA- OFICIAL,PRESTACION DE SERVICIOS DE APOYO A LA GESTION PARA DIVULGAR LAS CAMPAÑAS; LOS PROGRAMAS Y LAS ACCIONES REALIZADAS POR LA SECRETARÍA DE SALUD PÚBLICA Y SEGURIDAD SOCIAL DE PEREIRA A TRAVÉS DE MEDIOS DE COMUNICACIÓN.,Prestación de servicios,No Definido,47.99999999999998,28.62392560120583,90 Dia(s),0.40366821664154495,1.6769188359676948,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5843455&isFromPublicArea=True&isModal=true&asPopupView=true,0.3228698968887329
125296,CORPOCESAR,PRESTACIÓN DE SERVICIOS DE UN PROFESIONAL COMUNICADOR SOCIAL O PERIODISTA PARA APOYAR A LA OFICINA DE COMUNICACIONES EN LA PRODUCCION DE CONTENIDOS PERIODISTICOS; LA RELACION CON LOS DIFERENTES MEDIOS DE COMUNICACIÓN Y LAS DIFERENTES ENTIDADES TERRITORIALES CON EL FIN DE PROYECTAR LA GESTION AMBIENT,Prestación de servicios,Mujer,30.542399999999997,18.121100799055682,10 Mes(es),0.4066903452559169,1.6854605213382847,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5737400&isFromPublicArea=True&isModal=true&asPopupView=true,0.30385342240333557
276576,MINCULTURA,PRESTAR LOS SERVICIOS DE APOYO A LA GESTIÓN EN EL GRUPO DE DIVULGACIÓN Y PRENSA PARA ADELANTAR LA GESTIÓN ADMINISTRATIVA Y FINANCIERA DEL PROCESO EDITORIAL DE LA REVISTA GACETA POR MEDIO DE LA CUAL SE PROMOCIONARÁ EL PROGRAMA DE SONIDOS PARA LA CONSTRUCCIÓN DE PAZ,Prestación de servicios,No Definido,31.380566,18.514721512972713,190 Dia(s),0.4099940226389571,1.6948980830207236,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6314542&isFromPublicArea=True&isModal=true&asPopupView=true,0.30181604623794556
761005,ALCALDÍA MUNICIPAL DE EL ESPINAL,CONTRATAR LA PRESTACION DE SERVICIOS PROFESIONALES DE UN COMUNICADOR SOCIAL Y PERIODISTA PARA COADYUVAR EN EL DESARROLLO; PROMOCION Y DIFUSION DE LOS PROCESOS ARTISTICOS Y CULTURALES MEDIANTE ESTRATEGIAS DE FORMACION Y COMUNICACION DIGITAL ORIENTADAS A LOS DIFERENTES COLECTIVOS CULTURALES DEL MUNICI,Prestación de servicios,Hombre,10.799999999999999,6.322734376878707,120 Dia(s),0.41456163177049,1.7081217328208476,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6604359&isFromPublicArea=True&isModal=true&asPopupView=true,0.3127351999282837
250148,AUDITORIA GENERAL DE LA REPUBLICA,Prestación de servicios profesionales para apoyar a la Auditoría General de la República y su grupo de comunicaciones; en la preproducción; producción y postproducción de piezas audiovisuales como herramientas pedagógicas de capacitación; divulgación y promoción de los principios y actividades del c,Prestación de servicios,Hombre,96.0,55.43419367117522,8 Mes(es),0.42256048259192475,1.7317831042957563,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5646614&isFromPublicArea=True&isModal=true&asPopupView=true,0.3068007528781891
204541,ADRES,"Prestar servicios profesionales para diseñar la estrategia de comunicación gráfica y
audiovisual; así como la producción y realización de contenidos audiovisuales;
multimedia y gráficos de la entidad. ID 322",Prestación de servicios,Hombre,69.675721,39.99266919401635,316 Dia(s),0.42601714600102447,1.7422123205125999,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5602394&isFromPublicArea=True&isModal=true&asPopupView=true,0.33133789896965027
569813,ALCALDIA DE GIRARDOTA,PRESTACIÓN DE SERVICIOS DE APOYO PARA LA IMPLEMENTACIÓN Y GESTIÓN DE REDES SOCIALES; REGISTRO YPRODUCCIÓN AUDIOVISUAL (IMÁGEN FOTOGRÁFICA; TRANSMISIONES EN VIVO;VIDEOS DE GESTIÓN Y DEMAS MEDIOS AUDIOVISUALES),Prestación de servicios,No Definido,4.4425659999999985,2.5495002802404985,50 Dia(s),0.4261198865159236,1.7425242250143718,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6989528&isFromPublicArea=True&isModal=true&asPopupView=true,0.3268030285835266
783569,Concejo Municipal de Chiquinquirá,"PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN PARA APOYAR LA REALIZACIÓN DE ACTIVIDADES  LOGÍSTICAS Y OPETRATIVAS EN EL PROCESO DE COMUNICACIONES TALES COMO STREAMING Y 
MEDIOS DIGITALES DE COMUNICACION PARA LA TRASMISION DE SESIONES; CAMPAÑAS SOCIALES Y PUBLICIDAD OFICIAL PARA EL CONCEJO MUNICIPAL",Prestación de servicios,Hombre,11.999999999999998,6.88093776654893,5 Mes(es),0.4265885194542557,1.7439483406370764,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6444995&isFromPublicArea=True&isModal=true&asPopupView=true,0.3717740774154663
32601,ALCALDÍA MUNICIPAL DE SOPO,"PRESTACIÓN DE SERVICIOS PROFESIONALES PARA BRINDAR ACOMPAÑAMIENTO EN EL
PROCESO DE GENERACIÓN DE CONTENIDO AUDIOVISUAL; EDICIÓN Y PUBLICACIÓN EN
LOS DIFERENTES MEDIOS DE COMUNICACIÓN DE LA ADMINISTTACIÓN MUNICIPAL DE
SOPÓ.",Prestación de servicios,Hombre,29.9,17.144000086752563,10 Mes(es),0.4266220706771718,1.7440503878149298,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5731581&isFromPublicArea=True&isModal=true&asPopupView=true,0.38806381821632385
11512,SECRETARIA DISTRITAL DEL HABITAT-,PRESTAR SERVICIOS PROFESIONALES PARA LA CREACIÓN; EDICIÓN; PUBLICACIÓN Y DIVULGACIÓN DE CONTENIDOS DIGITALES DE LA SDHT,Prestación de servicios,No Definido,36.166667,20.6309147402719,155 Dia(s),0.42955996635598453,1.7530326432594885,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6435314&isFromPublicArea=True&isModal=true&asPopupView=true,0.3008067011833191
104107,PERSONERIA DE CAJICA,SERVICIOS PROFESIONALES PARA APOYAR EL FORTALECIMIENTO DE LA VISIBILIDAD Y RECONOCIMIENTO DE LA PERSONERÍA MUNICIPAL A TRAVÉS DE DIVERSOS MEDIOS DE COMUNICACIÓN; PRENSA Y ENTIDADES PÚBLICAS Y PRIVADAS,Prestación de servicios,Hombre,36.0,20.50807295585002,6 Mes(es),0.43033130678194387,1.7554062772012342,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5509814&isFromPublicArea=True&isModal=true&asPopupView=true,0.377982497215271
471939,TELEVISION REGIONAL DEL ORIENTE LIMITADA. CANAL TRO,PRESTACIÓN DE SERVICIOS DE PUBLICACIÓN DE CONTENIDOS EN MEDIOS IMPRESOS Y DIGITALES; INCLUYENDO LA CREACIÓN Y DIFUSIÓN DE MATERIALES PUBLICITARIOS; PUBLICACIONES EN PERIÓDICOS; REDES SOCIALES Y ESTRATEGIAS DE MARKETING DIGITAL; CON EL FIN DE CUMPLIR LOS OBJETIVOS DE DIFUSIÓN ESTABLECIDOS POR EL INST,Prestación de servicios,Hombre,84.0336,47.48833451789712,1 Mes(es),0.4348887288192209,1.7695630064332941,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7134357&isFromPublicArea=True&isModal=true&asPopupView=true,0.33656418323516846
516545,FONDO UNICO DE TECNOLOGÍAS DE LA INFORMACIÓN Y LAS COMUNICACIONES,20200521499 Prestar servicios profesionales al Grupo Interno de Trabajo de Fortalecimiento al Sistema de Medios Públicos brindando soporte técnico en la validación de los contenidos audiovisuales y sonoros en las diferentes etapas de las convocatorias adelantadas por el grupo de medios públicos que,Prestación de servicios,No Definido,72.09859999999999,40.654791587803466,280 Dia(s),0.43612231599776596,1.7734342542203498,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5868011&isFromPublicArea=True&isModal=true&asPopupView=true,0.3368940055370331
